Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-02-23,0.179983808040665,0.1688037491714462,0.1710724866368903,0.1802076503253941,0.085157924379885,0.18884745592755667,0.017282187195962875,0.020348109692653882
2023-02-24,0.1602794268907827,0.1454463835998714,0.1598930937459045,0.1580829822115735,0.1091061895742425,0.1785922016661451,0.015566894305819822,-0.10947863235247446
2023-02-27,0.1691427808511627,0.1601282676534829,0.1726171852221715,0.162537664936854,0.0736644223700368,0.17180907867774003,0.007582148518256281,0.05529938640484189
2023-02-28,0.1654069748874276,0.1594609289335593,0.1680571082622343,0.157637473412057,0.0924445548616122,0.17024150076163713,0.008009289202277926,-0.02208670062615581
2023-03-01,0.1500239917515178,0.1457428232263358,0.1546708700197622,0.1560040191987416,0.1091380059652348,0.16496739648431114,0.011049910449084273,-0.09300081297284546
2023-03-02,0.1544192105393909,0.1418871004854871,0.1465068639111569,0.1378141176229833,0.0981684589900259,0.15985447698405633,0.007801665933464372,0.029296772713212738
2023-03-03,0.1919241203839337,0.174513670359294,0.1717346388192014,0.1649876654018564,0.1607661928506538,0.16618341568268652,0.01636664355836658,0.24287722825118085
2023-03-06,0.2124346515164885,0.2129982461860557,0.2168209175650371,0.2076784603631752,0.2177165173101475,0.17484178981575169,0.02658500444931035,0.10686791786006156
2023-03-07,0.1960995725799801,0.1961659013694601,0.1996837640012793,0.2070103303469647,0.1115174658447658,0.1809803093542622,0.027393066326058802,-0.07689460650557056
2023-03-08,0.2054024597240134,0.1920134289613859,0.2048322387386701,0.2004025280429632,0.0811321355026245,0.19205600294876132,0.02250729446834979,0.047439609488384216
2023-03-09,0.1887011031344607,0.199947617839616,0.1930642188282457,0.2059709440470217,0.1035687836526029,0.1989123814677753,0.009823324221693061,-0.08131040208570661
2023-03-10,0.1733911494318429,0.1732528331400877,0.173793764824773,0.1810986234425821,0.1534555308395601,0.1952057872773571,0.015164053582830067,-0.081133355599456
2023-03-13,0.1878221498158128,0.1895665051080877,0.1744560702875149,0.163280178199907,0.2072208314773772,0.19028328693722196,0.011793254167655698,0.08322801037571126
